Vgs,L1,Id,gm,cgs,ro,gm/id,gm/cgs,gmro,Id/W
-0.71,0.5,5.52E-05,0.000349032,2.24E-14,65699.43952,6.328474088,15614888715,22.93119363,5.51526
-0.7,0.5,5.17E-05,0.000335965,2.19E-14,68624.80691,6.494877986,15349563223,23.05554011,5.17277
-0.69,0.5,4.84E-05,0.000323005,2.14E-14,71759.74264,6.669107843,15096701674,23.17871979,4.843294
-0.68,0.5,4.53E-05,0.000310151,2.09E-14,75126.51305,6.851562664,14856342238,23.3005932,4.526725
-0.67,0.5,4.22E-05,0.000297407,2.03E-14,78750.45085,7.042637205,14628559905,23.42096684,4.222955
-0.66,0.5,3.93E-05,0.000284775,1.98E-14,82660.3404,7.242716832,14413342646,23.53955711,3.931874
-0.65,0.5,3.65E-05,0.000272255,1.92E-14,86888.89951,7.452167425,14210446375,23.65594602,3.653368
-0.64,0.5,3.39E-05,0.000259853,1.85E-14,91473.73332,7.671326983,14019568384,23.76969658,3.387324
-0.63,0.5,3.13E-05,0.000247572,1.79E-14,96457.78091,7.900490901,13840248661,23.88020715,3.133623
-0.62,0.5,2.89E-05,0.000235417,1.72E-14,101890.4136,8.139906139,13671875998,23.98677625,2.892139
-0.61,0.5,2.66E-05,0.000223397,1.65E-14,107828.5117,8.389743208,13513513677,24.08859837,2.662743
-0.6,0.5,2.45E-05,0.00021152,1.58E-14,114337.8001,8.650082178,13364094140,24.18475433,2.445297
-0.59,0.5,2.24E-05,0.000199797,1.51E-14,121494.3858,8.920912231,13222414877,24.27425025,2.239651
-0.58,0.5,2.05E-05,0.000188242,1.44E-14,129386.6272,9.202080907,13086993096,24.35599747,2.045646
-0.57,0.5,1.86E-05,0.00017687,1.37E-14,138117.4263,9.493303119,12955917578,24.42887063,1.863106
-0.56,0.5,1.69E-05,0.000165701,1.29E-14,147806.8566,9.794146957,12827247463,24.49175873,1.691838
-0.55,0.5,1.53E-05,0.000154756,1.22E-14,158595.5036,10.10399385,12698945555,24.54355818,1.531629
-0.54,0.5,1.38E-05,0.000144058,1.15E-14,170648.3186,10.42206731,12568566892,24.58332373,1.382244
-0.53,0.5,1.24E-05,0.000133636,1.07E-14,184159.3155,10.74742183,12433888181,24.61025904,1.243421
-0.52,0.5,1.11E-05,0.000123516,1.00E-14,199357.4709,11.07894897,12292238488,24.62385731,1.114872
-0.51,0.5,9.96E-06,0.00011373,9.37E-15,216513.5771,11.41545059,12141258861,24.62400252,0.9962778
-0.5,0.5,8.87E-06,0.000104307,8.71E-15,235948.8897,11.75560946,11978761131,24.61100286,0.8872913
-0.49,0.5,7.88E-06,9.53E-05,8.07E-15,258045.5373,12.09811466,11802673779,24.58573498,0.7875337
-0.48,0.5,6.97E-06,8.67E-05,7.46E-15,283259.5584,12.44172529,11611299046,24.54974052,0.6965972
-0.47,0.5,6.14E-06,7.85E-05,6.88E-15,312136.6534,12.78532334,11403344256,24.50519942,0.6140472
-0.46,0.5,5.39E-06,7.08E-05,6.34E-15,345332.3669,13.12803946,11177957862,24.45503617,0.5394251
-0.45,0.5,4.72E-06,6.36E-05,5.82E-15,383636.5213,13.46931753,10934789373,24.40285441,0.4722534
-0.44,0.5,4.12E-06,5.69E-05,5.33E-15,428004.3228,13.80899474,10674000439,24.35289812,0.412041
-0.43,0.5,3.58E-06,5.07E-05,4.88E-15,479596.065,14.14735917,10396161364,24.30998596,0.3582892
-0.42,0.5,3.10E-06,4.50E-05,4.45E-15,539825.3449,14.4851772,10102243885,24.27929268,0.3104981
-0.41,0.5,2.68E-06,3.98E-05,4.06E-15,610423.4691,14.82367019,9793423286,24.26626794,0.2681736
-0.4,0.5,2.31E-06,3.50E-05,3.70E-15,693518.7895,15.16445837,9471134464,24.2763825,0.2308335
-0.39,0.5,1.98E-06,3.07E-05,3.36E-15,791739.3087,15.50949005,9136789618,24.31491589,0.1980127
-0.38,0.5,1.69E-06,2.68E-05,3.05E-15,908345.2402,15.86088721,8791726157,24.38677159,0.1692684
-0.37,0.5,1.44E-06,2.34E-05,2.77E-15,1047397.349,16.22083571,8437280615,24.49623592,0.1441832
-0.36,0.5,1.22E-06,2.03E-05,2.51E-15,1213977.494,16.5913502,8074466774,24.64680235,0.1223681
-0.35,0.5,1.03E-06,1.76E-05,2.28E-15,1414471.172,16.97420245,7704318033,24.84104173,0.1034633
-0.34,0.5,8.71E-07,1.51E-05,2.07E-15,1656934.661,17.37067812,7327638707,25.0804069,0.08713897
-0.33,0.5,7.31E-07,1.30E-05,1.87E-15,1951572.128,17.78147435,6945233515,25.36518793,0.07309467
-0.32,0.5,6.11E-07,1.11E-05,1.70E-15,2311355.807,18.20660826,6557974905,25.69446419,0.06105816
-0.31,0.5,5.08E-07,9.47E-06,1.54E-15,2752832.527,18.64532864,6166879636,26.06605367,0.05078383
-0.3,0.5,4.21E-07,8.03E-06,1.39E-15,3297177.583,19.09613739,5773263547,26.47663274,0.04205086
-1.3,0.55,0.000445831,0.00101654,3.28E-14,11381.64394,2.280101653,30993868547,11.56989633,44.5831
-1.29,0.55,0.000435703,0.001008925,3.28E-14,11784.25943,2.315623426,30799346724,11.88943395,43.57034
-1.28,0.55,0.000425654,0.001000966,3.27E-14,12200.2267,2.351597085,30594488526,12.21201212,42.56537
-1.27,0.55,0.000415685,0.000992673,3.27E-14,12629.82832,2.388039795,30379541984,12.53728704,41.56852
-1.26,0.55,0.000405801,0.000984055,3.26E-14,13073.34802,2.424966603,30154644293,12.86488826,40.58013
-1.25,0.55,0.000396005,0.000975121,3.26E-14,13531.07649,2.462394181,29920219572,13.19443548,39.60052
-1.24,0.55,0.0003863,0.000965882,3.25E-14,14003.30562,2.500341056,29676513964,13.52553384,38.62999
-1.23,0.55,0.000376689,0.000956347,3.25E-14,14490.34067,2.538825847,29423692258,13.85778658,37.66885
-1.22,0.55,0.000367174,0.000946526,3.25E-14,14992.49026,2.577868144,29162188475,14.19078034,36.71739
-1.21,0.55,0.000357759,0.00093643,3.24E-14,15510.07278,2.61748932,28892265304,14.52409901,35.77589
-1.2,0.55,0.000348446,0.00092607,3.24E-14,16043.42763,2.657712152,28614280108,14.85733222,34.84462
-1.19,0.55,0.000339238,0.000915455,3.23E-14,16592.90016,2.698559774,28328493581,15.19005508,33.92384
-1.18,0.55,0.000330138,0.000904597,3.23E-14,17158.85999,2.740058927,28035185099,15.52185841,33.01379
-1.17,0.55,0.000321147,0.000893507,3.22E-14,17741.68882,2.78223444,27734790990,15.8523196,32.11472
-1.16,0.55,0.000312269,0.000882195,3.22E-14,18341.80205,2.825115566,27427586314,16.18103872,31.22685
-1.15,0.55,0.000303504,0.000870672,3.21E-14,18959.62832,2.868732208,27113930791,16.50761182,30.3504
-1.14,0.55,0.000294856,0.000858949,3.21E-14,19595.64389,2.913115157,26794091224,16.83165676,29.48558
-1.13,0.55,0.000286326,0.000847037,3.20E-14,20250.33874,2.958299238,26468585946,17.1527882,28.63257
-1.12,0.55,0.000277916,0.000834947,3.19E-14,20924.25357,3.004320017,26137602014,17.47065112,27.79156
-1.11,0.55,0.000269627,0.000822691,3.19E-14,21617.96643,3.051214028,25801563730,17.78489778,26.96273
-1.1,0.55,0.000261462,0.000810278,3.18E-14,22332.10112,3.099022689,25460811639,18.0952013,26.14623
-1.09,0.55,0.000253422,0.000797719,3.18E-14,23067.33239,3.147787368,25115758917,18.40125394,25.34222
-1.08,0.55,0.000245508,0.000785026,3.17E-14,23824.39136,3.197553322,24766733550,18.70277142,24.55084
-1.07,0.55,0.000237722,0.000772209,3.16E-14,24604.06523,3.248368999,24414050718,18.99948307,23.77221
-1.06,0.55,0.000230065,0.000759279,3.16E-14,25407.21412,3.300284355,24058181058,19.29115397,23.00646
-1.05,0.55,0.000222537,0.000746245,3.15E-14,26234.77235,3.353353983,23699421047,19.5775677,22.25369
-1.04,0.55,0.00021514,0.000733119,3.14E-14,27087.74751,3.407634564,23338209265,19.85852882,21.514
-1.03,0.55,0.000207875,0.000719909,3.13E-14,27967.23247,3.463187457,22974829821,20.13387355,20.78748
-1.02,0.55,0.000200742,0.000706628,3.13E-14,28874.43691,3.520076755,22609695616,20.40347406,20.07421
-1.01,0.55,0.000193743,0.000693283,3.12E-14,29810.63983,3.578372324,22243273593,20.66720385,19.37425
-1,0.55,0.000186877,0.000679885,3.11E-14,30777.25179,3.638147312,21875801579,20.92497953,18.68766
-0.99,0.55,0.000180145,0.000666443,3.10E-14,31775.80012,3.699480252,21507788976,21.17674367,18.01449
-0.98,0.55,0.000173548,0.000652966,3.09E-14,32807.95764,3.762453341,21139573884,21.42246446,17.35478
-0.97,0.55,0.000167086,0.000639463,3.08E-14,33875.52236,3.827153371,20771551542,21.66212961,16.70857
-0.96,0.55,0.000160759,0.000625943,3.07E-14,34980.45817,3.893679716,20404093581,21.89575544,16.07586
-0.95,0.55,0.000154567,0.000612414,3.06E-14,36124.90982,3.962126432,20037548301,22.12338607,15.45669
-0.94,0.55,0.00014851,0.000598884,3.04E-14,37311.2053,4.032607144,19672438146,22.34508761,14.85104
-0.93,0.55,0.000142589,0.000585362,3.03E-14,38541.85376,4.105233075,19308997048,22.56093274,14.25892
-0.92,0.55,0.000136803,0.000571855,3.02E-14,39819.63299,4.180128959,18947754518,22.7710403,13.68031
-0.91,0.55,0.000131152,0.00055837,3.00E-14,41147.55596,4.257423448,18589083645,22.97554436,13.1152
-0.9,0.55,0.000125636,0.000544914,2.99E-14,42528.8686,4.337256319,18233323072,23.1745674,12.56356
-0.89,0.55,0.000120254,0.000531494,2.97E-14,43967.1952,4.419776206,17880971605,23.36830044,12.02536
-0.88,0.55,0.000115006,0.000518117,2.96E-14,45466.40805,4.505141489,17532366676,23.55689621,11.50056
-0.87,0.55,0.000109891,0.000504788,2.94E-14,47030.80424,4.593524862,17187941584,23.74056209,10.98911
-0.86,0.55,0.00010491,0.000491513,2.92E-14,48665.06851,4.685101568,16848086600,23.91949435,10.49097
-0.85,0.55,0.000100061,0.000478297,2.90E-14,50374.33166,4.780071497,16513224810,24.09390682,10.00607
-0.84,0.55,9.53E-05,0.000465147,2.87E-14,52164.24225,4.878639328,16183793469,24.26401471,9.534349
-0.83,0.55,9.08E-05,0.000452065,2.85E-14,54041.02579,4.981020299,15860145528,24.43005092,9.075749
-0.82,0.55,8.63E-05,0.000439057,2.82E-14,56011.48908,5.087451674,15542776025,24.59223636,8.630195
-0.81,0.55,8.20E-05,0.000426127,2.80E-14,58083.20768,5.198179713,15232022791,24.750794,8.19761
-0.8,0.55,7.78E-05,0.000413277,2.77E-14,60264.48879,5.313471541,14928273167,24.90594521,7.777915
-0.79,0.55,7.37E-05,0.000400513,2.74E-14,62564.5588,5.433605114,14631983312,25.05788786,7.371027
-0.78,0.55,6.98E-05,0.000387835,2.70E-14,64993.68586,5.558878923,14343548208,25.20683916,6.97686
-0.77,0.55,6.60E-05,0.000375248,2.67E-14,67563.18509,5.689602,14063284213,25.35293657,6.595326
-0.76,0.55,6.23E-05,0.000362753,2.63E-14,70285.77493,5.826105699,13791571143,25.49636166,6.226334
-0.75,0.55,5.87E-05,0.000350352,2.59E-14,73175.58628,5.968733123,13528779618,25.63722032,5.86979
-0.74,0.55,5.53E-05,0.000338048,2.55E-14,76248.39592,6.11784643,13275145594,25.77558725,5.525598
-0.73,0.55,5.19E-05,0.000325841,2.50E-14,79521.97749,6.273819898,13031085907,25.91152067,5.193662
-0.72,0.55,4.87E-05,0.000313734,2.45E-14,83016.28032,6.437035932,12796730392,26.04499648,4.873883
-0.71,0.55,4.57E-05,0.000301727,2.40E-14,86753.59377,6.607892275,12572325026,26.17590159,4.566161
-0.7,0.55,4.27E-05,0.000289823,2.35E-14,90759.338,6.786784361,12358009057,26.30409824,4.270395
-0.69,0.55,3.99E-05,0.000278022,2.29E-14,95062.18493,6.974118276,12153803447,26.42936927,3.986481
-0.68,0.55,3.71E-05,0.000266327,2.23E-14,99694.53594,7.170283842,11959862406,26.55134667,3.714316
-0.67,0.55,3.45E-05,0.00025474,2.16E-14,104693.4602,7.375663438,11775909173,26.66961204,3.453791
-0.66,0.55,3.20E-05,0.000243264,2.10E-14,110101.0199,7.590613327,11601895305,26.78360349,3.204799
-0.65,0.55,2.97E-05,0.000231902,2.03E-14,115965.4372,7.815463944,11437398278,26.8926632,2.967225
-0.64,0.55,2.74E-05,0.00022066,1.96E-14,122341.893,8.05048899,11282003824,26.99598657,2.740954
-0.63,0.55,2.53E-05,0.000209543,1.88E-14,129293.832,8.295901242,11135188994,27.09263037,2.525863
-0.62,0.55,2.32E-05,0.000198559,1.81E-14,136894.3196,8.551841139,10996034845,27.18155814,2.321824
-0.61,0.55,2.13E-05,0.000187716,1.73E-14,145227.7578,8.818343974,10863760265,27.26157378,2.128699
-0.6,0.55,1.95E-05,0.000177026,1.65E-14,154391.8459,9.095328105,10737183997,27.33138635,1.946341
-0.59,0.55,1.77E-05,0.000166503,1.57E-14,164500.0637,9.382584494,10614990820,27.38967186,1.774591
-0.58,0.55,1.61E-05,0.000156161,1.49E-14,175684.4314,9.679732222,10495728736,27.43500379,1.613275
-0.57,0.55,1.46E-05,0.000146019,1.41E-14,188098.9777,9.986219424,10377655378,27.465987,1.462203
-0.56,0.55,1.32E-05,0.000136097,1.33E-14,201923.972,10.3013252,10259113523,27.48132759,1.321164
-0.55,0.55,1.19E-05,0.000126419,1.25E-14,217370.7486,10.62412232,10138200103,27.47985788,1.189927
-0.54,0.55,1.07E-05,0.000117009,1.17E-14,234687.905,10.95350653,10012861654,27.46066748,1.068236
-0.53,0.55,9.56E-06,0.000107894,1.09E-14,254168.2965,11.28820227,9881199000,27.42318335,0.9558103
-0.52,0.55,8.52E-06,9.91E-05,1.02E-14,276158.263,11.62682484,9741495134,27.36734738,0.8523413
-0.51,0.55,7.57E-06,9.07E-05,9.45E-15,301068.1597,11.96788117,9591776685,27.29360799,0.7574934
-0.5,0.55,6.71E-06,8.26E-05,8.76E-15,329385.6464,12.30987409,9430762432,27.2031206,0.6709041
-0.49,0.55,5.92E-06,7.49E-05,8.09E-15,361692.0388,12.65137921,9257226844,27.09781202,0.592185
-0.48,0.55,5.21E-06,6.77E-05,7.46E-15,398682.2753,12.99113192,9070371358,26.98040437,0.5209242
-0.47,0.55,4.57E-06,6.09E-05,6.86E-15,441189.6414,13.32812776,8869811043,26.85445463,0.4566904
-0.46,0.55,3.99E-06,5.45E-05,6.30E-15,490217.2251,13.66172836,8655586922,26.72434399,0.3990367
-0.45,0.55,3.48E-06,4.86E-05,5.77E-15,546976.2333,13.99172792,8428118023,26.59516046,0.3475064
-0.44,0.55,3.02E-06,4.32E-05,5.27E-15,612935.5137,14.31842797,8188205853,26.4726358,0.3016387
-0.43,0.55,2.61E-06,3.82E-05,4.81E-15,689882.5958,14.64266432,7936946611,26.36291136,0.2609745
-0.42,0.55,2.25E-06,3.37E-05,4.39E-15,780001.9968,14.96577403,7675592776,26.27235486,0.225063
-0.41,0.55,1.93E-06,2.96E-05,3.99E-15,885976.5854,15.2895797,7405517794,26.20739117,0.1934666
-0.4,0.55,1.66E-06,2.59E-05,3.63E-15,1011113.656,15.61624069,7128080581,26.17417343,0.1657664
-0.39,0.55,1.42E-06,2.26E-05,3.30E-15,1159508.749,15.94820066,6844526568,26.17840294,0.1415655
-0.38,0.55,1.20E-06,1.96E-05,2.99E-15,1336257.599,16.2879328,6555996873,26.22508431,0.1204927
-0.37,0.55,1.02E-06,1.70E-05,2.71E-15,1547726.707,16.63782889,6263378897,26.31833426,0.1022039
-0.36,0.55,8.64E-07,1.47E-05,2.46E-15,1801906.345,17.00000347,5967430350,26.46122892,0.0863831
-0.35,0.55,7.27E-07,1.26E-05,2.23E-15,2108863.321,17.37614124,5668711739,26.65563169,0.07274233
-0.34,0.55,6.10E-07,1.08E-05,2.02E-15,2481335.395,17.76732783,5367764135,26.9021669,0.06102105
-0.33,0.55,5.10E-07,9.27E-06,1.83E-15,2935495.424,18.17393418,5065007106,27.2000775,0.05098469
-0.32,0.55,4.24E-07,7.89E-06,1.66E-15,3491955.408,18.59555802,4761029603,27.54729592,0.04242297
-0.31,0.55,3.51E-07,6.69E-06,1.50E-15,4177067.565,19.03098667,4456580254,27.9404676,0.03514802
-0.3,0.55,2.90E-07,5.65E-06,1.36E-15,5024623.166,19.47824113,4152531729,28.37502179,0.02899232
-1.3,0.6,0.000401998,0.000935695,3.58E-14,13702.66022,2.327614394,26163344853,12.82151614,40.19976
-1.29,0.6,0.000392678,0.000928236,3.57E-14,14213.24501,2.363862272,25987395958,13.1932457,39.26777
-1.28,0.6,0.000383434,0.000920464,3.57E-14,14741.3244,2.400579604,25802664185,13.56885252,38.34339
-1.27,0.6,0.000374269,0.000912387,3.56E-14,15287.26374,2.437781716,25609572008,13.94790223,37.42694
-1.26,0.6,0.000365187,0.000904016,3.56E-14,15851.43276,2.475485997,25408190626,14.32994567,36.51872
-1.25,0.6,0.00035619,0.000895359,3.55E-14,16434.20214,2.513712064,25198810643,14.71451244,35.619
-1.24,0.6,0.000347281,0.000886427,3.55E-14,17035.95506,2.552476972,24981723642,15.10112202,34.72809
-1.23,0.6,0.000338462,0.000877228,3.54E-14,17657.07558,2.591803107,24757230507,15.48927933,33.84624
-1.22,0.6,0.000329737,0.000867773,3.54E-14,18297.96367,2.63171095,24525485763,15.87847883,32.97372
-1.21,0.6,0.000321108,0.000858072,3.53E-14,18959.03162,2.672223783,24286795091,16.26821228,32.11078
-1.2,0.6,0.000312577,0.000848135,3.53E-14,19640.70473,2.713366808,24041462101,16.65796322,31.25765
-1.19,0.6,0.000304146,0.000837972,3.52E-14,20343.4255,2.755163806,23789788213,17.04721078,30.41458
-1.18,0.6,0.000295818,0.000827593,3.52E-14,21067.67168,2.797643685,23532017015,17.43545339,29.58178
-1.17,0.6,0.000287595,0.000817009,3.51E-14,21813.9285,2.840833298,23268510660,17.82216718,28.75947
-1.16,0.6,0.000279478,0.00080623,3.51E-14,22582.72277,2.884766009,22999446573,18.20685729,27.94783
-1.15,0.6,0.000271471,0.000795266,3.50E-14,23374.62227,2.929471578,22725188527,18.58903534,27.14707
-1.14,0.6,0.000263574,0.000784128,3.49E-14,24190.21443,2.974984976,22446033795,18.96821236,26.35736
-1.13,0.6,0.000255789,0.000772825,3.49E-14,25030.14881,3.021343007,22162282915,19.34393477,25.57887
-1.12,0.6,0.000248118,0.00076137,3.48E-14,25895.10979,3.068583204,21874222492,19.71574679,24.81176
-1.11,0.6,0.000240562,0.00074977,3.47E-14,26785.853,3.1167463,21582204478,20.08323168,24.05618
-1.1,0.6,0.000233123,0.000738037,3.47E-14,27703.18695,3.165876667,21286511150,20.44598807,23.31226
-1.09,0.6,0.000225801,0.000726182,3.46E-14,28647.98417,3.21601859,20987480022,20.80363612,22.58014
-1.08,0.6,0.000218599,0.000714212,3.45E-14,29621.18649,3.267219855,20685377410,21.15581573,21.85994
-1.07,0.6,0.000211518,0.00070214,3.45E-14,30623.84759,3.31953479,20380526247,21.50221916,21.15175
-1.06,0.6,0.000204557,0.000689973,3.44E-14,31657.07035,3.37301455,20073296541,21.84253647,20.45569
-1.05,0.6,0.000197718,0.000677723,3.43E-14,32722.07408,3.427720651,19763934455,22.17650549,19.77183
-1.04,0.6,0.000191003,0.000665398,3.42E-14,33820.19762,3.483711487,19452848502,22.50390201,19.10027
-1.03,0.6,0.000184411,0.000653008,3.41E-14,34952.87479,3.541055666,19140258522,22.82451385,18.44106
-1.02,0.6,0.000177943,0.000640562,3.40E-14,36121.68674,3.599821178,18826545068,23.13817629,17.79427
-1.01,0.6,0.0001716,0.000628068,3.39E-14,37328.33631,3.660082926,18512074276,23.44474846,17.15995
-1,0.6,0.000165382,0.000615536,3.38E-14,38574.66609,3.721918111,18197084500,23.7441111,16.53815
-0.99,0.6,0.000159289,0.000602975,3.37E-14,39862.72871,3.785414426,17881912111,24.03620891,15.92889
-0.98,0.6,0.000153322,0.000590391,3.36E-14,41194.71258,3.850660701,17566925830,24.32098755,15.3322
-0.97,0.6,0.000147481,0.000577794,3.35E-14,42573.01058,3.917748783,17252471596,24.59842582,14.74811
-0.96,0.6,0.000141766,0.000565191,3.34E-14,44000.2376,3.986783168,16938777284,24.86854269,14.17662
-0.95,0.6,0.000136177,0.00055259,3.32E-14,45479.22827,4.057873082,16626304689,25.13137585,13.61773
-0.94,0.6,0.000130714,0.000539999,3.31E-14,47013.09362,4.131135614,16315287769,25.38700003,13.07143
-0.93,0.6,0.000125377,0.000527423,3.30E-14,48605.22448,4.206687335,16006090788,25.63551817,12.53773
-0.92,0.6,0.000120166,0.000514871,3.28E-14,50259.26241,4.284670014,15699099286,25.87702664,12.01658
-0.91,0.6,0.00011508,0.000502348,3.26E-14,51979.26651,4.365219061,15394575793,26.11168577,11.50797
-0.9,0.6,0.000110119,0.000489861,3.25E-14,53769.59835,4.448484227,15092903095,26.33964535,11.01187
-0.89,0.6,0.000105282,0.000477416,3.23E-14,55635.05186,4.53462592,14794385515,26.56108061,10.52824
-0.88,0.6,0.00010057,0.000465019,3.21E-14,57580.89972,4.623821967,14499391985,26.77619513,10.05702
-0.87,0.6,9.60E-05,0.000452674,3.19E-14,59612.90953,4.716245222,14208261796,26.98520229,9.598182
-0.86,0.6,9.15E-05,0.000440387,3.16E-14,61737.35079,4.812097962,13921353358,27.18830818,9.151657
-0.85,0.6,8.72E-05,0.000428162,3.14E-14,63961.15255,4.911585902,13638946758,27.385735,8.717388
-0.84,0.6,8.30E-05,0.000416004,3.11E-14,66291.94042,5.014930724,13361429530,27.57771901,8.295311
-0.83,0.6,7.89E-05,0.000403917,3.09E-14,68738.1126,5.122368603,13089157423,27.76449223,7.885356
-0.82,0.6,7.49E-05,0.000391905,3.06E-14,71308.92524,5.234150416,12822421803,27.94628869,7.487452
-0.81,0.6,7.10E-05,0.00037997,3.02E-14,74014.58828,5.350543919,12561573098,28.12332311,7.101521
-0.8,0.6,6.73E-05,0.000368117,2.99E-14,76866.43228,5.471829369,12306937512,28.29580202,6.727485
-0.79,0.6,6.37E-05,0.000356347,2.96E-14,79876.98944,5.598308632,12058831094,28.46391757,6.36526
-0.78,0.6,6.01E-05,0.000344664,2.92E-14,83060.2037,5.73029656,11817594882,28.62783713,6.014762
-0.77,0.6,5.68E-05,0.000333069,2.88E-14,86431.61876,5.868125301,11583481140,28.78770147,5.675903
-0.76,0.6,5.35E-05,0.000321565,2.83E-14,90008.51481,6.01214263,11356745035,28.94359706,5.348594
-0.75,0.6,5.03E-05,0.000310154,2.78E-14,93810.21443,6.162714083,11137690683,29.09556634,5.032742
-0.74,0.6,4.73E-05,0.000298836,2.73E-14,97858.56111,6.320217501,10926521777,29.24366097,4.728255
-0.73,0.6,4.44E-05,0.000287614,2.68E-14,102177.7136,6.485040263,10723462958,29.38774092,4.435038
-0.72,0.6,4.15E-05,0.000276489,2.63E-14,106795.2196,6.657580854,10528622619,29.52770348,4.152995
-0.71,0.6,3.88E-05,0.000265463,2.57E-14,111741.9565,6.838247132,10342161446,29.66331031,3.882027
-0.7,0.6,3.62E-05,0.000254537,2.50E-14,117052.9257,7.027442576,10164099718,29.79424203,3.622036
-0.69,0.6,3.37E-05,0.000243713,2.44E-14,122767.7749,7.2255642,9994443260,29.92004135,3.37292
-0.68,0.6,3.13E-05,0.000232993,2.37E-14,128931.575,7.432998913,9833085740,30.04015445,3.134576
-0.67,0.6,2.91E-05,0.000222381,2.30E-14,135595.7024,7.650107554,9679845562,30.15389434,2.906899
-0.66,0.6,2.69E-05,0.00021188,2.22E-14,142818.8062,7.877222581,9534514724,30.2604201,2.689778
-0.65,0.6,2.48E-05,0.000201494,2.14E-14,150668.0773,8.11462285,9396604067,30.35874371,2.4831
-0.64,0.6,2.29E-05,0.00019123,2.06E-14,159220.6341,8.362518143,9265727963,30.44773002,2.286749
-0.63,0.6,2.10E-05,0.000181094,1.98E-14,168565.3019,8.621049815,9141155329,30.52609736,2.100598
-0.62,0.6,1.92E-05,0.000171094,1.90E-14,178804.513,8.890245651,9022099885,30.59241511,1.924516
-0.61,0.6,1.76E-05,0.000161242,1.81E-14,190056.7985,9.170011164,8907703272,30.64511929,1.758361
-0.6,0.6,1.60E-05,0.000151549,1.72E-14,202459.6827,9.460124009,8796833007,30.68260294,1.601979
